NumXCells:100
NumGhostCells:3
time:0.0
   1.050000000000000    0.000000000000000
   1.030000000000000    0.000000000000000
   1.010000000000000    0.000000000000000
   0.990000000000000    0.000000000000000
   0.970000000000000    0.000000000000000
   0.950000000000000    0.000000000000000
   0.930000000000000    0.000000000000000
   0.910000000000000    0.000000000000000
   0.890000000000000    0.000000000000000
   0.870000000000000    0.000000000000000
   0.850000000000000    0.000000000000000
   0.830000000000000    0.000000000000000
   0.810000000000000    0.000000000000000
   0.790000000000000    0.000000000000000
   0.770000000000000    0.000000000000000
   0.750000000000000    0.000000000000000
   0.730000000000000    0.000000000000000
   0.710000000000000    0.000000000000000
   0.690000000000000    0.000000000000000
   0.670000000000000    0.000000000000000
   0.650000000000000    0.000000000000000
   0.630000000000000    0.000000000000000
   0.610000000000000    0.000000000000000
   0.590000000000000    0.000000000000000
   0.570000000000000    0.000000000000000
   0.550000000000000    0.000000000000000
   0.530000000000000    0.000000000000000
   0.510000000000000    0.000000000000000
   0.490000000000000    0.000000000000000
   0.470000000000000    0.000000000000000
   0.450000000000000    0.000000000000000
   0.430000000000000    0.000000000000000
   0.410000000000000    0.000000000000000
   0.390000000000000    0.000000000000000
   0.370000000000000    0.000000000000000
   0.350000000000000    0.000000000000000
   0.330000000000000    0.000000000000000
   0.310000000000000    0.000000000000000
   0.290000000000000    0.000000000000000
   0.270000000000000    0.000000000000000
   0.250000000000000    0.000000000000000
   0.230000000000000    1.000000000000000
   0.210000000000000    1.000000000000000
   0.190000000000000    1.000000000000000
   0.170000000000000    1.000000000000000
   0.150000000000000    1.000000000000000
   0.130000000000000    1.000000000000000
   0.110000000000000    1.000000000000000
   0.090000000000000    1.000000000000000
   0.070000000000000    1.000000000000000
   0.050000000000000    1.000000000000000
   0.030000000000000    1.000000000000000
   0.010000000000000    1.000000000000000
  -0.010000000000000    1.000000000000000
  -0.030000000000000    1.000000000000000
  -0.050000000000000    1.000000000000000
  -0.070000000000000    1.000000000000000
  -0.090000000000000    1.000000000000000
  -0.110000000000000    1.000000000000000
  -0.130000000000000    1.000000000000000
  -0.150000000000000    1.000000000000000
  -0.170000000000000    1.000000000000000
  -0.190000000000000    1.000000000000000
  -0.210000000000000    1.000000000000000
  -0.230000000000000    1.000000000000000
  -0.250000000000000    0.000000000000000
  -0.270000000000000    0.000000000000000
  -0.290000000000000    0.000000000000000
  -0.310000000000000    0.000000000000000
  -0.330000000000000    0.000000000000000
  -0.350000000000000    0.000000000000000
  -0.370000000000000    0.000000000000000
  -0.390000000000000    0.000000000000000
  -0.410000000000000    0.000000000000000
  -0.430000000000000    0.000000000000000
  -0.450000000000000    0.000000000000000
  -0.470000000000000    0.000000000000000
  -0.490000000000000    0.000000000000000
  -0.510000000000000    0.000000000000000
  -0.530000000000000    0.000000000000000
  -0.550000000000000    0.000000000000000
  -0.570000000000000    0.000000000000000
  -0.590000000000000    0.000000000000000
  -0.610000000000000    0.000000000000000
  -0.630000000000000    0.000000000000000
  -0.650000000000000    0.000000000000000
  -0.670000000000000    0.000000000000000
  -0.690000000000000    0.000000000000000
  -0.710000000000000    0.000000000000000
  -0.730000000000000    0.000000000000000
  -0.750000000000000    0.000000000000000
  -0.770000000000000    0.000000000000000
  -0.790000000000000    0.000000000000000
  -0.810000000000000    0.000000000000000
  -0.830000000000000    0.000000000000000
  -0.850000000000000    0.000000000000000
  -0.870000000000000    0.000000000000000
  -0.890000000000000    0.000000000000000
  -0.910000000000000    0.000000000000000
  -0.930000000000000    0.000000000000000
  -0.950000000000000    0.000000000000000
  -0.970000000000000    0.000000000000000
  -0.990000000000000    0.000000000000000
  -1.010000000000000    0.000000000000000
  -1.030000000000000    0.000000000000000
  -1.050000000000000    0.000000000000000
